N-500,N-800,N-1000,N-1200
0.861633442,0.870904028,0.865376555,0.859638448
0.86214993,0.871789523,0.865975928,0.860229151
0.863064958,0.87306284,0.866909404,0.861237878
0.864200312,0.874261094,0.867909073,0.862270351
0.865568091,0.876333442,0.869169134,0.863590375
0.864835091,0.875276647,0.868647738,0.862882572
0.864511446,0.87486361,0.86833408,0.862589757
0.864764537,0.875097143,0.868565863,0.862733815
0.864594511,0.874782184,0.868274928,0.862485308
0.864285942,0.874372472,0.867947049,0.862210935
0.863625691,0.873637801,0.867204807,0.861385713
0.863505046,0.873632633,0.866989681,0.861362682
0.863649449,0.873748587,0.867111818,0.861552449
0.864266489,0.874213886,0.867549605,0.862133993
0.86374655,0.873783993,0.867191045,0.861626971
0.864411436,0.874629786,0.867661665,0.862156548
0.865169918,0.875131476,0.86836576,0.86274461
0.864399547,0.874457763,0.867658274,0.861860238
0.863813165,0.873784258,0.867130643,0.86128696
0.864071509,0.874006459,0.867208682,0.861486658
0.864001349,0.873915,0.867080741,0.861388197
0.864159377,0.874233669,0.867217044,0.861677751
0.864096895,0.874176087,0.867216968,0.861571286
0.864355105,0.874364714,0.867366316,0.861749546
0.864451305,0.874470794,0.867494681,0.861823444
0.865022632,0.875171708,0.868163293,0.862373875
0.866124339,0.876325634,0.869243073,0.863509006
0.866488294,0.876851281,0.869660761,0.863933688
0.867517505,0.878391909,0.871210423,0.865124389
0.861429005,0.869739877,0.86462856,0.857481276
0.861071491,0.869425584,0.864335691,0.857207457
0.860786742,0.869224667,0.864180741,0.857048722
0.861697502,0.869535366,0.864403557,0.856994554
0.862306376,0.870075982,0.8649392,0.857533922
0.861249354,0.869230441,0.863851539,0.856677087
0.860435524,0.868546678,0.863074017,0.856172815
0.860346818,0.868478773,0.862900132,0.856044492
0.860288944,0.868491065,0.862850046,0.856060499
0.860935279,0.86846954,0.863147731,0.855892436
0.860237619,0.867770462,0.862280993,0.855227819
0.859914352,0.867388771,0.861711473,0.854785777
0.859892433,0.867466079,0.861759887,0.854856522
0.859487365,0.866344695,0.861596555,0.853723772
0.859917566,0.866785837,0.862117261,0.854125749
0.859142943,0.866034319,0.861300394,0.853380025
0.861245683,0.867399332,0.862963404,0.854562885
0.860147984,0.866376419,0.861931968,0.853702938
0.859512748,0.865934679,0.861342171,0.853319212
0.859185831,0.865719847,0.86102451,0.853099315
0.858614059,0.865282467,0.860531102,0.852698044
0.858220355,0.865141507,0.860355389,0.852587431
0.858042022,0.865138179,0.860358653,0.852593802
0.85708249,0.863140264,0.858966772,0.851614775
0.856227335,0.862199985,0.858021817,0.850596871
0.855712283,0.86164832,0.857528514,0.850095354
0.855311896,0.861345218,0.857310674,0.849821603
0.855024966,0.861166952,0.857271122,0.849732545
0.854788395,0.86114645,0.85690119,0.849470808
0.855271712,0.861710716,0.856893784,0.849658202
0.854839364,0.861208624,0.856592052,0.84922957
0.854583566,0.860739325,0.856341306,0.848966698
0.856103211,0.861979111,0.857223983,0.849903266
0.855744813,0.861561435,0.856901716,0.849642228
0.85540561,0.861097747,0.856601559,0.849379385
0.857073923,0.862999147,0.858411008,0.851175547
0.85716857,0.863127254,0.858575228,0.851342067
0.857967452,0.863664685,0.859273453,0.851977969
0.857571906,0.863250118,0.858936934,0.851633036
0.8606838,0.866490989,0.862420847,0.854725414
0.85923029,0.865070977,0.860888035,0.853336427
0.858985614,0.864954183,0.860687483,0.853152751
0.859789678,0.86575056,0.861396034,0.853847473
0.860269473,0.866000759,0.861709199,0.854260126
0.864615674,0.870252098,0.865938959,0.858343924
0.863602498,0.869174586,0.86498132,0.857360992
0.863231773,0.868918596,0.864648507,0.857033558
0.865216728,0.871118391,0.866682661,0.859094781
0.863705482,0.869399189,0.865128717,0.857580394
0.86449445,0.870365614,0.866147603,0.858494829
0.863649805,0.869542671,0.865428848,0.857761075
0.864669445,0.87042928,0.866380136,0.858535088
0.864047656,0.869910103,0.865716992,0.857918155
0.863466236,0.869166239,0.864944556,0.857381543
0.863505014,0.869213678,0.864957219,0.857400249
0.863311426,0.868982086,0.864821137,0.857281132
0.863156539,0.868866032,0.864826888,0.857244444
0.863201089,0.868695478,0.86469844,0.857225024
0.863167761,0.868569804,0.864502371,0.857146514
0.865274064,0.870385086,0.86654375,0.858837674
0.863739363,0.868986451,0.86508357,0.857606158
0.864848663,0.870239285,0.866391231,0.858656112
0.865428733,0.870789124,0.866926473,0.859284044
0.868228076,0.873893331,0.869614275,0.861949797
0.866843567,0.872376601,0.868083657,0.860616755
0.866327134,0.871699365,0.867555343,0.86012622
0.865402013,0.870480779,0.866414351,0.859009876
0.86545283,0.870461404,0.866409059,0.859099815
0.866591206,0.871717872,0.867770769,0.860062863
0.866672812,0.871681105,0.86777032,0.860128076
0.866234584,0.871350348,0.86724769,0.859847695
0.865314208,0.870643965,0.866163017,0.859035961
0.864954358,0.870204329,0.865738495,0.858756773
0.8649789,0.869952384,0.865561663,0.858891228
0.865019394,0.869943456,0.865562911,0.85885482
0.865132196,0.870239584,0.865758792,0.85916363
0.865457143,0.870639199,0.866104472,0.859501663
0.865293091,0.870519386,0.865938922,0.859396111
0.865775155,0.871353235,0.866572687,0.860050037
0.866232373,0.871906419,0.867108907,0.860616504
0.867008301,0.872985142,0.86793535,0.861359447
0.861390592,0.866554502,0.862971548,0.856083783
0.861004097,0.865994549,0.862456958,0.855612501
0.860973023,0.865892633,0.862424524,0.855457303
0.86092223,0.86584815,0.862405962,0.855437705
0.860914933,0.865864032,0.862386735,0.855437181
0.860789555,0.865737123,0.862386884,0.855414764
0.860887679,0.86591353,0.862670764,0.855681469
0.859830898,0.864219448,0.861085991,0.854592514
0.859655502,0.864009691,0.860953971,0.854549899
0.859521496,0.863926854,0.860730962,0.854184311
0.859265698,0.863710973,0.86044119,0.853973668
0.859137262,0.863616951,0.860373931,0.853843971
0.858700828,0.863280644,0.860130826,0.85361729
0.858733037,0.863341919,0.860236607,0.853658811
0.859759431,0.864259948,0.861094274,0.854584308
0.860187907,0.864762324,0.861528147,0.855051929
0.860075403,0.864573079,0.861507177,0.854905723
0.859363009,0.86393286,0.860899054,0.854110302
0.860319699,0.865827004,0.86168046,0.855882626
0.859420739,0.865020387,0.860982905,0.855212433
0.861604585,0.866879483,0.862678746,0.857011102
0.860597802,0.865767591,0.86156717,0.856036004
0.862747249,0.86814236,0.863888876,0.858013129
0.866907403,0.871948961,0.868021561,0.861947707
0.865361051,0.869936701,0.866114747,0.86023762
0.865494721,0.869938873,0.866160725,0.860281945
0.868922026,0.873271194,0.86897928,0.862891149
0.871394028,0.876145562,0.871536689,0.865335556
0.875727272,0.881172371,0.875593716,0.869657757
0.881255966,0.887068459,0.881302774,0.875388455
0.886564506,0.892238591,0.886314854,0.880579674
0.888729212,0.894042194,0.888376969,0.882369967
0.889491799,0.894760454,0.889288933,0.883063185
0.888018795,0.893032522,0.88757415,0.881341024
0.891545469,0.89644513,0.891295416,0.88497113
0.891842354,0.896787957,0.891579099,0.885253907
0.890477509,0.895183884,0.889874544,0.883888011
0.891147744,0.896190158,0.890720233,0.884724293
0.892062825,0.897237459,0.891832399,0.885799931
0.890728659,0.896031245,0.890494126,0.884663769
0.892400229,0.897942293,0.892394696,0.886239791
0.893404414,0.898811315,0.893215869,0.887125785
0.892810518,0.898172692,0.892522795,0.886439485
0.891572691,0.896751421,0.891231033,0.885291568
0.892933233,0.898044538,0.892462358,0.886679329
0.89792955,0.902444888,0.896703472,0.890966554
0.89597763,0.900488095,0.894828104,0.889079344
0.900248186,0.903959292,0.89850104,0.892415022
0.900726028,0.904337623,0.898823348,0.892682097
0.898736943,0.902200446,0.896833755,0.890581491
0.896736155,0.900141557,0.895025095,0.888621773
0.896196039,0.899646103,0.894615734,0.888232965
0.895165833,0.898363469,0.893586813,0.887265013
0.895812498,0.898936547,0.893816964,0.888159017
0.895315375,0.898519463,0.893331589,0.887653644
0.894619711,0.897814999,0.892745368,0.887061003
0.894259616,0.897284441,0.892415787,0.886522128
0.893209611,0.898032184,0.893299148,0.88800291
0.892011154,0.896039518,0.891626686,0.886016205
0.890302868,0.894091057,0.889734644,0.88414313
0.891263375,0.894584782,0.890385091,0.884678857
0.889560557,0.893035061,0.888716058,0.883015397
0.893902215,0.89736608,0.892423878,0.886176091
0.89984635,0.903143995,0.898565063,0.892602487
0.897606423,0.900832838,0.895461294,0.89012804
0.896203347,0.899084585,0.893438257,0.888438757
0.900345862,0.903754588,0.898165375,0.892899825
0.89831452,0.901829864,0.895524304,0.890838742
0.89659836,0.899958127,0.893687171,0.889228367
0.896569645,0.900076882,0.893897082,0.889481515
0.895003942,0.898243729,0.892515908,0.887905473
0.894117278,0.897263469,0.891538505,0.886826716
0.893651974,0.896747333,0.89100322,0.886452009
0.893303589,0.895788439,0.89131818,0.886662496
0.892340037,0.89468748,0.890100073,0.885659347
0.890930725,0.893072086,0.88855169,0.883909309
0.889850771,0.892282947,0.887509407,0.883003227
0.889144381,0.891811178,0.887097434,0.88263506
0.888915187,0.890317376,0.88913599,0.882544321
0.887437607,0.888679489,0.887418828,0.880771453
0.88828364,0.8896131,0.88814735,0.881474468
0.892270922,0.893441523,0.892136855,0.885567828
0.891645592,0.892816794,0.891636147,0.884963318
0.890707384,0.891626459,0.890764394,0.884009865
0.889199359,0.8900637,0.889453415,0.882400555
0.888813043,0.889355179,0.888912559,0.881762661
0.889032235,0.889506849,0.889070522,0.881911312
0.888414676,0.888707447,0.888209105,0.881023835
0.88831985,0.888504882,0.887878423,0.880557194
0.88824589,0.888141854,0.887904709,0.880720186
0.887994391,0.887706061,0.88737493,0.880196729
0.887997456,0.887748948,0.887352837,0.880199404
0.888360122,0.888117967,0.887420238,0.880343938
0.889130533,0.888710529,0.887935473,0.880754962
0.889682013,0.889251743,0.888381076,0.881166743
0.890323901,0.89004569,0.889057289,0.881825196
0.89159995,0.891329064,0.890390309,0.883131458
0.893202753,0.892937803,0.892018972,0.884900984
0.893111412,0.892993214,0.892131842,0.885135443
0.893920187,0.893704251,0.892875194,0.88580962
0.895792404,0.895593343,0.894553552,0.887673363
0.895602227,0.895232094,0.894372891,0.887200031
0.896893477,0.896787087,0.895902295,0.888718294
0.895745407,0.895510737,0.894975089,0.887468819
0.896367857,0.896201236,0.895590572,0.888099005
0.895903188,0.895589125,0.895177621,0.887543793
0.896017513,0.895658807,0.895329075,0.887618416
0.896796583,0.896547822,0.896128999,0.888365119
0.896555683,0.896082776,0.895825195,0.888040393
0.895979648,0.895242288,0.895039519,0.887254366
0.895990344,0.895057978,0.894833155,0.887121082
0.896168134,0.895178613,0.895003833,0.887221514
0.89658405,0.895813075,0.895635398,0.887567809
0.896945999,0.896408615,0.896159959,0.888034382
0.896655636,0.89603074,0.895924438,0.887891477
0.897233918,0.896507108,0.896439484,0.888240954
0.898354953,0.897728406,0.897675938,0.889007427
0.897089857,0.896681145,0.896885902,0.888396651
0.897891824,0.897227323,0.897473048,0.888949487
0.897853723,0.897147822,0.89743333,0.888993129
0.89800406,0.897434315,0.897605448,0.889151151
0.899068996,0.898567464,0.898673691,0.889998935
0.895021134,0.894702895,0.894409304,0.886844007
0.894981986,0.894648504,0.894297151,0.886870605
0.895850276,0.894554697,0.894297947,0.887381761
0.896859412,0.895488059,0.895324071,0.888525103
0.895858526,0.894106982,0.894000744,0.887410361
0.897560293,0.895753077,0.895542943,0.888989766
0.896249795,0.894468269,0.894267934,0.887839046
0.896644636,0.894890304,0.894823751,0.888296114
0.895990974,0.894325987,0.894332778,0.887738517
0.895438142,0.893789203,0.893603884,0.886882383
0.895870945,0.894118597,0.89375409,0.886940305
0.895450891,0.89378074,0.893389769,0.88659803
0.896111021,0.893691522,0.893617734,0.887217135
0.897677357,0.895776466,0.895722481,0.889076342
0.901148338,0.898560778,0.898780403,0.892289482
0.900179202,0.897669505,0.897608544,0.891169181
0.899031886,0.8966337,0.896473979,0.89003186
0.899350595,0.896929626,0.896702293,0.890240296
0.897990384,0.895345771,0.89512519,0.888931862
0.897247372,0.894567038,0.894356728,0.888149508
0.896938337,0.894032821,0.893996228,0.887645529
0.897023841,0.894007415,0.89401565,0.887637024
0.897165469,0.893923823,0.893988949,0.88756744
0.897297788,0.894107149,0.894193975,0.887745343
0.897224019,0.893646415,0.893968305,0.887431154
0.896510401,0.893007449,0.89294399,0.886392921
0.898773523,0.894994387,0.89491155,0.888388553
0.899941466,0.896023408,0.89585822,0.88930371
0.89883166,0.895099711,0.894842591,0.888330549
0.897359532,0.89392875,0.893760641,0.886980121
0.903551594,0.899918911,0.898890404,0.891151
0.901350461,0.897003261,0.896198667,0.888016525
0.903278556,0.899412843,0.898566014,0.89031634
0.90653889,0.903279636,0.902132857,0.894299792
0.912901061,0.909537898,0.907554301,0.900611108
0.915866609,0.912069076,0.911014299,0.90412833
0.926822901,0.922865977,0.921263864,0.914465512
0.923575151,0.919634406,0.918650946,0.911685228
0.92493416,0.92102874,0.920653807,0.913473389
0.935904606,0.930847728,0.930244255,0.923782134
0.931982353,0.927241761,0.927419245,0.920606233
0.927198104,0.922656362,0.923529556,0.916804025
0.927268867,0.92315032,0.923975529,0.917163569
0.925075128,0.92093766,0.922082244,0.915674972
0.926161908,0.922115031,0.923350545,0.916971681
0.925335614,0.921237853,0.922553955,0.916279227
0.928442216,0.923741916,0.925511295,0.918658786
0.925856145,0.921170692,0.922951028,0.916199322
0.931388157,0.927591228,0.929085008,0.921634186
0.929299405,0.925397083,0.92666846,0.919545264
0.928413776,0.924267365,0.925488443,0.918721657
0.926810042,0.921889105,0.923096995,0.917074205
0.925024748,0.919833562,0.921219547,0.91556715
0.930159719,0.925061308,0.9268311,0.920975905
0.931095816,0.926161028,0.927849466,0.921936013
0.931777396,0.927099663,0.928724853,0.922734093
0.930519686,0.926214592,0.927919542,0.921873345
0.933114727,0.928916732,0.930420584,0.924342678
0.930776307,0.927029133,0.928528258,0.922533841
0.930146379,0.926699204,0.928037192,0.922254593
0.928185849,0.924648275,0.926240319,0.920510053
0.926456146,0.923078045,0.924608762,0.918994384
0.925996279,0.922931494,0.924185133,0.918696664
0.92510098,0.922779009,0.923614625,0.918311531
0.925005382,0.923393109,0.923762495,0.918674653
0.924767406,0.923252025,0.923874458,0.918546877
0.924083766,0.922472967,0.92334998,0.917746251
0.924105978,0.922387521,0.923358677,0.917691812
0.924068464,0.92234039,0.923335036,0.917635853
0.924220869,0.922228267,0.923026304,0.917238825
0.923831077,0.921805613,0.922812889,0.916846379
0.923564704,0.921557764,0.922794285,0.916617714
0.923325947,0.92138052,0.922181228,0.916319138
0.922917277,0.92127591,0.92208474,0.916352311
0.923248201,0.921309504,0.922567204,0.916592188
0.92263595,0.920335322,0.921104399,0.915654948
0.922376898,0.92035828,0.921165882,0.915524912
0.922281419,0.920307465,0.921066539,0.915353949
0.92259628,0.920466725,0.921413943,0.915606128
0.923101897,0.920838914,0.921908713,0.916001681
0.92126437,0.919410739,0.920380417,0.914772405
0.921075677,0.919458964,0.920258699,0.9147486
0.921073535,0.919936266,0.920420027,0.915447294
0.920368144,0.918868673,0.919188713,0.914122539
0.919824892,0.918122754,0.918518226,0.913336586
0.919848052,0.918118858,0.918543297,0.913277721
0.919864759,0.91813959,0.918442974,0.913308653
0.919855355,0.918055611,0.91848801,0.913257534
0.920030313,0.918121802,0.918811172,0.913355695
0.915542595,0.915997379,0.915784107,0.911127641
0.914798461,0.916056419,0.914841192,0.910189546
0.914384098,0.915752446,0.914430533,0.909749396
0.914045866,0.915617914,0.914189021,0.909358279
0.914111015,0.915743453,0.914202177,0.909488124
0.914300839,0.916105428,0.914464809,0.909871028
0.914774152,0.916747532,0.914935817,0.910380569
0.913459344,0.915722335,0.913911615,0.909122887
0.913412093,0.915532638,0.91367984,0.908863085
0.913641429,0.915800938,0.913924544,0.909064825
0.914052085,0.916538852,0.914695269,0.909572142
0.915350796,0.917574399,0.91580652,0.910579414
0.913856175,0.916480806,0.914787865,0.90963759
0.91153073,0.914192138,0.912256377,0.906937227
0.911616064,0.914084699,0.912054715,0.906887874
0.912078192,0.914191049,0.912163612,0.907021165
0.912166305,0.914295794,0.912266402,0.907069695
0.912381974,0.91440109,0.912388771,0.907186151
0.912992572,0.915169091,0.913032693,0.907875043
0.913953637,0.916145647,0.913924829,0.908889783
0.915294571,0.917794334,0.915246383,0.910398876
0.91642712,0.919170641,0.916398406,0.911766742
0.917898802,0.920847419,0.917888822,0.913453407
0.920451364,0.923366345,0.920345464,0.916256114
0.918431426,0.920680502,0.918176407,0.913353318
0.919182395,0.921291757,0.9187951,0.913984459
0.911249032,0.9126998,0.911962738,0.906560628
0.911367285,0.912634753,0.911940737,0.906506195
0.911320796,0.912592495,0.911978285,0.906555981
0.911574766,0.912694882,0.912157588,0.906641101
0.911010223,0.912473047,0.911705771,0.906077606
0.910955816,0.91254458,0.911693942,0.906174021
0.910298314,0.912117375,0.911319735,0.90551952
0.910262733,0.912030084,0.911192804,0.905426017
0.909612246,0.911746954,0.910726322,0.905051902
0.909444209,0.911481464,0.910590295,0.904902127
0.909582591,0.911611113,0.910845157,0.904962504
0.910014039,0.912574274,0.9115476,0.905479805
0.907161216,0.908701459,0.908516568,0.902801131
0.907314434,0.908848031,0.90851256,0.902867516
0.907181128,0.908486207,0.908462574,0.902438112
0.907072605,0.908434899,0.908193603,0.902377698
0.907144304,0.908426199,0.908239565,0.902353437
